Vector DISP under NLDynamic for nodeset
262
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
   1.0000E-02
  0.0000E+00  0.0000E+00  0.0000E+00
  3.2320E-14 -4.8238E-04  1.9413E-15
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  1.1538E-11 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  3.5518E-12 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  1.1556E-11
  1.9868E-11 -4.8238E-04  1.9846E-11
  0.0000E+00 -4.8238E-04  3.5747E-12
  6.2959E-12 -4.8238E-04  6.3034E-12
  0.0000E+00 -4.8238E-04  1.1239E-11
  3.9313E-11 -4.8238E-04  1.8735E-11
  0.0000E+00 -4.8238E-04  3.7124E-12
  1.1132E-11 -4.8238E-04  5.4498E-12
  0.0000E+00 -4.8238E-04  8.3789E-15
  4.6241E-11 -4.8238E-04  4.2676E-15
  0.0000E+00 -4.8238E-04 -5.6652E-15
  1.6919E-11 -4.8238E-04 -6.5755E-16
  0.0000E+00 -4.8238E-04 -1.1251E-11
  3.9315E-11 -4.8238E-04 -1.8740E-11
  0.0000E+00 -4.8238E-04 -3.7091E-12
  1.1136E-11 -4.8238E-04 -5.4490E-12
  0.0000E+00 -4.8238E-04 -1.1534E-11
  1.9844E-11 -4.8238E-04 -1.9842E-11
  0.0000E+00 -4.8238E-04 -3.5689E-12
  6.3015E-12 -4.8238E-04 -6.3080E-12
  0.0000E+00 -4.8238E-04  0.0000E+00
  1.1569E-11 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  3.5547E-12 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
 -4.3792E-12 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04 -4.3869E-12
 -6.7535E-12 -4.8238E-04 -6.7597E-12
  0.0000E+00 -4.8238E-04 -4.1214E-12
 -1.3794E-11 -4.8238E-04 -7.2043E-12
  0.0000E+00 -4.8238E-04 -1.0425E-14
 -1.6783E-11 -4.8238E-04 -1.9176E-15
  0.0000E+00 -4.8238E-04  4.1455E-12
 -1.3787E-11 -4.8238E-04  7.2131E-12
  0.0000E+00 -4.8238E-04  4.3513E-12
 -6.7578E-12 -4.8238E-04  6.7539E-12
  0.0000E+00 -4.8238E-04  0.0000E+00
 -4.3778E-12 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
 -1.2239E-11 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04 -1.2258E-11
 -2.0413E-11 -4.8238E-04 -2.0442E-11
  0.0000E+00 -4.8238E-04 -1.1766E-11
 -4.0991E-11 -4.8238E-04 -2.0174E-11
  0.0000E+00 -4.8238E-04  1.3079E-14
 -5.0796E-11 -4.8238E-04 -3.3291E-15
  0.0000E+00 -4.8238E-04  1.1787E-11
 -4.0976E-11 -4.8238E-04  2.0193E-11
  0.0000E+00 -4.8238E-04  1.2223E-11
 -2.0446E-11 -4.8238E-04  2.0449E-11
  0.0000E+00 -4.8238E-04  0.0000E+00
 -1.2224E-11 -4.8238E-04  0.0000E+00
  1.1231E-11 -4.8238E-04  0.0000E+00
  3.7290E-12 -4.8238E-04  0.0000E+00
  1.8751E-11 -4.8238E-04  3.9325E-11
  5.4335E-12 -4.8238E-04  1.1129E-11
  4.4362E-11 -4.8238E-04  4.4343E-11
  1.4692E-11 -4.8238E-04  1.4713E-11
  7.6318E-11 -4.8238E-04 -5.7973E-15
  1.0063E-11 -4.8238E-04 -4.1337E-15
  4.4373E-11 -4.8238E-04 -4.4352E-11
  1.4685E-11 -4.8238E-04 -1.4699E-11
  1.8734E-11 -4.8238E-04 -3.9312E-11
  5.4601E-12 -4.8238E-04 -1.1135E-11
  1.1249E-11 -4.8238E-04  0.0000E+00
  3.7042E-12 -4.8238E-04  0.0000E+00
 -4.1393E-12 -4.8238E-04  0.0000E+00
 -7.2127E-12 -4.8238E-04 -1.3804E-11
 -1.4303E-11 -4.8238E-04 -1.4291E-11
 -3.2520E-11 -4.8238E-04 -1.8324E-15
 -1.4322E-11 -4.8238E-04  1.4310E-11
 -7.1982E-12 -4.8238E-04  1.3788E-11
 -4.1444E-12 -4.8238E-04  0.0000E+00
 -1.1815E-11 -4.8238E-04  0.0000E+00
 -2.0143E-11 -4.8238E-04 -4.0973E-11
 -4.6156E-11 -4.8238E-04 -4.6190E-11
 -8.6449E-11 -4.8238E-04  6.0647E-15
 -4.6165E-11 -4.8238E-04  4.6185E-11
 -2.0180E-11 -4.8238E-04  4.0987E-11
 -1.1769E-11 -4.8238E-04  0.0000E+00
 -6.6248E-15 -4.8238E-04  0.0000E+00
  3.6177E-15 -4.8238E-04  0.0000E+00
  7.8560E-15 -4.8238E-04  4.6262E-11
 -3.3388E-15 -4.8238E-04  1.6896E-11
 -1.5570E-14 -4.8238E-04  7.6314E-11
 -3.1491E-15 -4.8238E-04  1.0069E-11
 -1.3054E-14 -4.8238E-04  7.6375E-16
 -8.5425E-15 -4.8238E-04 -7.6331E-11
 -5.2268E-15 -4.8238E-04 -1.0067E-11
  2.8108E-16 -4.8238E-04 -4.6245E-11
 -1.4393E-14 -4.8238E-04 -1.6909E-11
  4.6295E-16 -4.8238E-04  0.0000E+00
 -1.3526E-14 -4.8238E-04  0.0000E+00
 -7.3175E-16 -4.8238E-04  0.0000E+00
 -1.7499E-15 -4.8238E-04 -1.6785E-11
  2.6774E-15 -4.8238E-04 -3.2517E-11
 -1.2944E-14 -4.8238E-04 -1.8705E-15
  4.8308E-15 -4.8238E-04  3.2523E-11
 -1.4290E-14 -4.8238E-04  1.6783E-11
 -1.6450E-14 -4.8238E-04  0.0000E+00
 -2.9771E-15 -4.8238E-04  0.0000E+00
  2.6659E-15 -4.8238E-04 -5.0767E-11
  1.1795E-14 -4.8238E-04 -8.6486E-11
  1.1173E-14 -4.8238E-04  1.7687E-14
  1.4210E-15 -4.8238E-04  8.6465E-11
 -9.1947E-15 -4.8238E-04  5.0793E-11
 -5.1652E-16 -4.8238E-04  0.0000E+00
 -1.1255E-11 -4.8238E-04  0.0000E+00
 -3.7210E-12 -4.8238E-04  0.0000E+00
 -1.8770E-11 -4.8238E-04  3.9336E-11
 -5.4470E-12 -4.8238E-04  1.1134E-11
 -4.4353E-11 -4.8238E-04  4.4356E-11
 -1.4686E-11 -4.8238E-04  1.4694E-11
 -7.6309E-11 -4.8238E-04 -3.8909E-15
 -1.0066E-11 -4.8238E-04  8.0087E-15
 -4.4373E-11 -4.8238E-04 -4.4390E-11
 -1.4686E-11 -4.8238E-04 -1.4704E-11
 -1.8697E-11 -4.8238E-04 -3.9311E-11
 -5.4622E-12 -4.8238E-04 -1.1131E-11
 -1.1274E-11 -4.8238E-04  0.0000E+00
 -3.7021E-12 -4.8238E-04  0.0000E+00
  4.1501E-12 -4.8238E-04  0.0000E+00
  7.2202E-12 -4.8238E-04 -1.3786E-11
  1.4303E-11 -4.8238E-04 -1.4323E-11
  3.2515E-11 -4.8238E-04  1.3659E-14
  1.4320E-11 -4.8238E-04  1.4313E-11
  7.2034E-12 -4.8238E-04  1.3780E-11
  4.1505E-12 -4.8238E-04  0.0000E+00
  1.1803E-11 -4.8238E-04  0.0000E+00
  2.0160E-11 -4.8238E-04 -4.0941E-11
  4.6183E-11 -4.8238E-04 -4.6181E-11
  8.6463E-11 -4.8238E-04 -2.4662E-14
  4.6180E-11 -4.8238E-04  4.6172E-11
  2.0187E-11 -4.8238E-04  4.0975E-11
  1.1784E-11 -4.8238E-04  0.0000E+00
 -1.1528E-11 -4.8238E-04  0.0000E+00
 -3.5770E-12 -4.8238E-04  0.0000E+00
 -1.9828E-11 -4.8238E-04  1.9834E-11
 -6.3234E-12 -4.8238E-04  6.3081E-12
 -3.9326E-11 -4.8238E-04  1.8787E-11
 -1.1134E-11 -4.8238E-04  5.4323E-12
 -4.6252E-11 -4.8238E-04 -2.0703E-14
 -1.6917E-11 -4.8238E-04  1.0970E-14
 -3.9305E-11 -4.8238E-04 -1.8714E-11
 -1.1128E-11 -4.8238E-04 -5.4540E-12
 -1.9837E-11 -4.8238E-04 -1.9834E-11
 -6.3006E-12 -4.8238E-04 -6.3041E-12
 -1.1550E-11 -4.8238E-04  0.0000E+00
 -3.5802E-12 -4.8238E-04  0.0000E+00
  4.3492E-12 -4.8238E-04  0.0000E+00
  6.7376E-12 -4.8238E-04 -6.7539E-12
  1.3788E-11 -4.8238E-04 -7.2292E-12
  1.6780E-11 -4.8238E-04  8.5241E-15
  1.3779E-11 -4.8238E-04  7.2047E-12
  6.7427E-12 -4.8238E-04  6.7498E-12
  4.3600E-12 -4.8238E-04  0.0000E+00
  1.2252E-11 -4.8238E-04  0.0000E+00
  2.0465E-11 -4.8238E-04 -2.0425E-11
  4.0966E-11 -4.8238E-04 -2.0152E-11
  5.0795E-11 -4.8238E-04 -1.0825E-14
  4.0966E-11 -4.8238E-04  2.0187E-11
  2.0445E-11 -4.8238E-04  2.0440E-11
  1.2242E-11 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  1.1521E-11
  0.0000E+00 -4.8238E-04  3.5882E-12
  0.0000E+00 -4.8238E-04  1.1262E-11
  0.0000E+00 -4.8238E-04  3.7100E-12
  0.0000E+00 -4.8238E-04  1.4013E-15
  0.0000E+00 -4.8238E-04  1.7463E-14
  0.0000E+00 -4.8238E-04 -1.1269E-11
  0.0000E+00 -4.8238E-04 -3.7232E-12
  0.0000E+00 -4.8238E-04 -1.1546E-11
  0.0000E+00 -4.8238E-04 -3.5706E-12
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04 -4.3479E-12
  0.0000E+00 -4.8238E-04 -4.1423E-12
  0.0000E+00 -4.8238E-04 -5.1022E-15
  0.0000E+00 -4.8238E-04  4.1571E-12
  0.0000E+00 -4.8238E-04  4.3617E-12
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.8238E-04 -1.2260E-11
  0.0000E+00 -4.8238E-04 -1.1793E-11
  0.0000E+00 -4.8238E-04 -3.8519E-14
  0.0000E+00 -4.8238E-04  1.1786E-11
  0.0000E+00 -4.8238E-04  1.2260E-11
  0.0000E+00 -4.8238E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
 -4.4159E-14 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
 -7.0222E-15 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  6.2617E-14
  3.3529E-14 -4.9050E-04 -2.4397E-14
  0.0000E+00 -4.9050E-04 -3.5250E-15
 -1.1519E-14 -4.9050E-04  1.0769E-14
  0.0000E+00 -4.9050E-04 -2.7200E-14
 -6.7807E-14 -4.9050E-04 -3.0781E-14
  0.0000E+00 -4.9050E-04 -7.1609E-15
 -7.2997E-15 -4.9050E-04 -1.5682E-14
  0.0000E+00 -4.9050E-04  0.0000E+00
  7.0749E-14 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
 -2.2204E-14 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
 -8.3822E-15 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  3.8608E-14
  3.5805E-15 -4.9050E-04  5.1070E-15
  0.0000E+00 -4.9050E-04 -2.8977E-14
 -2.5285E-14 -4.9050E-04  1.9179E-14
  0.0000E+00 -4.9050E-04  0.0000E+00
  9.8255E-15 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
 -2.6923E-15 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04 -5.3624E-14
  3.7026E-14 -4.9050E-04 -3.0531E-15
  0.0000E+00 -4.9050E-04  1.0128E-13
  3.0781E-14 -4.9050E-04 -6.9666E-15
  0.0000E+00 -4.9050E-04  0.0000E+00
 -6.2977E-14 -4.9050E-04  0.0000E+00
  2.4369E-14 -4.9050E-04  0.0000E+00
  1.6875E-14 -4.9050E-04  0.0000E+00
 -6.6336E-15 -4.9050E-04  3.1392E-14
  2.2121E-14 -4.9050E-04 -9.4924E-15
  1.6265E-14 -4.9050E-04  1.0464E-14
  2.0040E-14 -4.9050E-04 -8.6042E-16
  3.5638E-14 -4.9050E-04  0.0000E+00
  2.5396E-14 -4.9050E-04  0.0000E+00
 -7.2442E-15 -4.9050E-04  0.0000E+00
  1.3822E-14 -4.9050E-04 -1.1963E-14
  7.9659E-15 -4.9050E-04 -6.6613E-15
 -2.7867E-14 -4.9050E-04  0.0000E+00
 -8.2601E-14 -4.9050E-04  0.0000E+00
  7.4107E-15 -4.9050E-04 -2.0373E-14
 -5.2763E-14 -4.9050E-04  2.2676E-14
 -2.6507E-14 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04 -2.5008E-14
  0.0000E+00 -4.9050E-04 -6.7446E-15
  0.0000E+00 -4.9050E-04  1.7375E-14
  0.0000E+00 -4.9050E-04 -1.0575E-14
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  5.6899E-15
  0.0000E+00 -4.9050E-04  6.5226E-15
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  0.0000E+00
  0.0000E+00 -4.9050E-04  1.6459E-14
  0.0000E+00 -4.9050E-04 -3.8997E-14
  0.0000E+00 -4.9050E-04  0.0000E+00
   2.0000E-02
  0.0000E+00  0.0000E+00  0.0000E+00
  1.6862E-14 -1.8346E-03  2.7009E-14
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00 -1.8346E-03  0.0000E+00
  4.3876E-11 -1.8346E-03  0.0000E+00
  0.0000E+00 -1.8346E-03  0.0000E+00
  1.3574E-11 -1.8346E-03  0.0000E+00
  0.0000E+00 -1.8346E-03  4.3879E-11
  7.5458E-11 -1.8346E-03  7.5432E-11
  0.0000E+00 -1.8346E-03  1.3591E-11
  2.3951E-11 -1.8346E-03  2.4006E-11
  0.0000E+00 -1.8346E-03  4.2745E-11
  1.4951E-10 -1.8346E-03  7.1287E-11
  0.0000E+00 -1.8346E-03  1.4138E-11
