Vector VELOCITY under Dynam for nodeset
189
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
   3.0000E+02
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -6.6496E-03  6.6496E-03 -9.5989E-04
 -5.9649E-03 -2.2284E-15  1.0604E-03
 -6.6496E-03 -6.6496E-03 -9.5989E-04
  3.8863E-15  5.9649E-03  1.0604E-03
 -1.0573E-17  3.3875E-15  4.7719E-03
  8.5946E-16 -5.9649E-03  1.0604E-03
  6.6496E-03  6.6496E-03 -9.5989E-04
  5.9649E-03  3.1344E-16  1.0604E-03
  6.6496E-03 -6.6496E-03 -9.5989E-04
 -2.1960E-03  2.1960E-03  3.9621E-03
 -4.6591E-03  3.9260E-16 -9.9196E-04
 -2.1960E-03 -2.1960E-03  3.9621E-03
  2.5374E-15  4.6591E-03 -9.9196E-04
 -2.7397E-16  2.4403E-15 -5.2626E-03
  1.7235E-15 -4.6591E-03 -9.9196E-04
  2.1960E-03  2.1960E-03  3.9621E-03
  4.6591E-03  1.1391E-15 -9.9196E-04
  2.1960E-03 -2.1960E-03  3.9621E-03
  9.9980E-03 -9.9980E-03  2.3073E-02
  1.1637E-02 -9.3365E-16  2.0724E-02
  9.9980E-03  9.9980E-03  2.3073E-02
 -3.3730E-16 -1.1637E-02  2.0724E-02
 -1.2015E-15 -1.9834E-15  1.3405E-02
 -2.4416E-15  1.1637E-02  2.0724E-02
 -9.9980E-03 -9.9980E-03  2.3073E-02
 -1.1637E-02  1.3221E-15  2.0724E-02
 -9.9980E-03  9.9980E-03  2.3073E-02
  7.2217E-03 -7.2217E-03  2.6360E-02
  1.3693E-02 -1.8439E-15  3.9494E-02
  7.2217E-03  7.2217E-03  2.6360E-02
  3.0710E-15 -1.3693E-02  3.9494E-02
  2.1211E-15  4.4057E-15  5.7478E-02
  4.8260E-16  1.3693E-02  3.9494E-02
 -7.2217E-03 -7.2217E-03  2.6360E-02
 -1.3693E-02 -2.6293E-15  3.9494E-02
 -7.2217E-03  7.2217E-03  2.6360E-02
 -5.6344E-03  5.6344E-03  3.4883E-02
 -1.4182E-02  5.3556E-15  4.3097E-02
 -5.6344E-03 -5.6344E-03  3.4883E-02
  1.7226E-15  1.4182E-02  4.3097E-02
  1.1405E-15  2.7728E-15  5.6312E-02
  3.4324E-15 -1.4182E-02  4.3097E-02
  5.6344E-03  5.6344E-03  3.4883E-02
  1.4182E-02  2.8588E-15  4.3097E-02
  5.6344E-03 -5.6344E-03  3.4883E-02
 -1.8162E-03  1.8162E-03  6.2918E-02
 -4.3846E-03 -1.4693E-15  5.1699E-02
 -1.8162E-03 -1.8162E-03  6.2918E-02
  1.5250E-15  4.3846E-03  5.1699E-02
  2.0671E-15 -3.7086E-15  3.0324E-02
 -2.0612E-15 -4.3846E-03  5.1699E-02
  1.8162E-03  1.8162E-03  6.2918E-02
  4.3846E-03  9.7516E-16  5.1699E-02
  1.8162E-03 -1.8162E-03  6.2918E-02
  7.8131E-03 -7.8131E-03  5.1271E-02
  1.7405E-02 -1.6566E-15  4.6417E-02
  7.8131E-03  7.8131E-03  5.1271E-02
  2.9050E-15 -1.7405E-02  4.6417E-02
  6.8797E-15  1.4815E-15  4.8262E-02
 -4.5172E-16  1.7405E-02  4.6417E-02
 -7.8131E-03 -7.8131E-03  5.1271E-02
 -1.7405E-02 -2.7368E-15  4.6417E-02
 -7.8131E-03  7.8131E-03  5.1271E-02
  1.6632E-03 -1.6632E-03  5.2171E-02
 -7.9727E-03  2.9785E-15  6.0453E-02
  1.6632E-03  1.6632E-03  5.2171E-02
  3.7418E-15  7.9727E-03  6.0453E-02
 -2.8876E-15 -1.0003E-15  6.4377E-02
  6.0960E-15 -7.9727E-03  6.0453E-02
 -1.6632E-03 -1.6632E-03  5.2171E-02
  7.9727E-03 -9.6655E-17  6.0453E-02
 -1.6632E-03  1.6632E-03  5.2171E-02
 -1.2426E-03  1.2426E-03  7.0066E-02
  8.2252E-03 -1.7859E-15  7.7996E-02
 -1.2426E-03 -1.2426E-03  7.0066E-02
  7.1086E-16 -8.2252E-03  7.7996E-02
  5.2945E-15 -4.4192E-16  7.5841E-02
 -2.7052E-15  8.2252E-03  7.7996E-02
  1.2426E-03  1.2426E-03  7.0066E-02
 -8.2252E-03 -5.2187E-15  7.7996E-02
  1.2426E-03 -1.2426E-03  7.0066E-02
  2.7534E-03 -2.7534E-03  7.1554E-02
  5.6191E-03  4.1299E-15  6.2953E-02
  2.7534E-03  2.7534E-03  7.1554E-02
  1.0595E-15 -5.6191E-03  6.2953E-02
  2.7206E-15 -3.5374E-15  8.6748E-02
  2.3263E-15  5.6191E-03  6.2953E-02
 -2.7534E-03 -2.7534E-03  7.1554E-02
 -5.6191E-03  2.5734E-15  6.2953E-02
 -2.7534E-03  2.7534E-03  7.1554E-02
  1.9460E-02 -1.9460E-02  9.7961E-02
 -3.5056E-03 -1.1859E-15  9.6416E-02
  1.9460E-02  1.9460E-02  9.7961E-02
  9.7122E-16  3.5056E-03  9.6416E-02
  2.1788E-15  4.4129E-15  7.9382E-02
  2.7956E-15 -3.5056E-03  9.6416E-02
 -1.9460E-02 -1.9460E-02  9.7961E-02
  3.5056E-03 -5.8307E-15  9.6416E-02
 -1.9460E-02  1.9460E-02  9.7961E-02
 -2.6540E-03  2.6540E-03  9.3267E-02
  1.4450E-02  7.2198E-15  1.0498E-01
 -2.6540E-03 -2.6540E-03  9.3267E-02
  4.3523E-15 -1.4450E-02  1.0498E-01
  2.3085E-15 -4.1988E-15  8.5733E-02
  1.0266E-15  1.4450E-02  1.0498E-01
  2.6540E-03  2.6540E-03  9.3267E-02
 -1.4450E-02  8.0055E-15  1.0498E-01
  2.6540E-03 -2.6540E-03  9.3267E-02
 -1.7479E-02  1.7479E-02  1.1055E-01
 -1.0611E-02 -3.4631E-15  9.1711E-02
 -1.7479E-02 -1.7479E-02  1.1055E-01
  3.1459E-15  1.0611E-02  9.1711E-02
  1.5841E-15 -3.7684E-15  1.1083E-01
  6.1948E-15 -1.0611E-02  9.1711E-02
  1.7479E-02  1.7479E-02  1.1055E-01
  1.0611E-02 -4.7466E-15  9.1711E-02
  1.7479E-02 -1.7479E-02  1.1055E-01
 -3.6039E-03  3.6039E-03  7.2431E-02
 -1.9047E-02 -4.7891E-15  6.9061E-02
 -3.6039E-03 -3.6039E-03  7.2431E-02
  5.3204E-15  1.9047E-02  6.9061E-02
  6.8391E-15  2.3301E-15  6.6232E-02
  5.3084E-15 -1.9047E-02  6.9061E-02
  3.6039E-03  3.6039E-03  7.2431E-02
  1.9047E-02 -6.6519E-15  6.9061E-02
  3.6039E-03 -3.6039E-03  7.2431E-02
 -5.7147E-03  5.7147E-03  3.9776E-02
  5.2526E-04  1.9279E-15  5.6035E-02
 -5.7147E-03 -5.7147E-03  3.9776E-02
  3.6874E-15 -5.2526E-04  5.6035E-02
  3.8715E-15 -2.1961E-15  4.3581E-02
  4.4772E-15  5.2526E-04  5.6035E-02
  5.7147E-03  5.7147E-03  3.9776E-02
 -5.2526E-04  7.3597E-17  5.6035E-02
  5.7147E-03 -5.7147E-03  3.9776E-02
  4.4300E-03 -4.4300E-03  5.9387E-02
  5.8468E-03 -3.1399E-15  5.6452E-02
  4.4300E-03  4.4300E-03  5.9387E-02
  2.4895E-15 -5.8468E-03  5.6452E-02
  1.1653E-14 -3.0404E-15  6.5427E-02
 -1.1087E-15  5.8468E-03  5.6452E-02
 -4.4300E-03 -4.4300E-03  5.9387E-02
 -5.8468E-03 -1.2273E-15  5.6452E-02
 -4.4300E-03  4.4300E-03  5.9387E-02
 -5.6741E-03  5.6741E-03  4.9906E-02
 -5.6465E-03  1.0583E-15  5.2250E-02
 -5.6741E-03 -5.6741E-03  4.9906E-02
  5.4280E-15  5.6465E-03  5.2250E-02
  6.1714E-15 -7.7862E-16  6.5833E-02
 -3.1968E-15 -5.6465E-03  5.2250E-02
  5.6741E-03  5.6741E-03  4.9906E-02
  5.6465E-03  3.7997E-15  5.2250E-02
  5.6741E-03 -5.6741E-03  4.9906E-02
 -3.4278E-03  3.4278E-03  6.0248E-02
  1.5520E-03  1.9785E-15  6.2992E-02
 -3.4278E-03 -3.4278E-03  6.0248E-02
  8.1448E-15 -1.5520E-03  6.2992E-02
  3.3143E-15  1.7332E-15  6.4202E-02
  1.6233E-14  1.5520E-03  6.2992E-02
  3.4278E-03  3.4278E-03  6.0248E-02
 -1.5520E-03 -1.0422E-14  6.2992E-02
  3.4278E-03 -3.4278E-03  6.0248E-02
  5.7732E-04 -5.7732E-04  4.9780E-02
  3.4789E-03  6.5931E-15  5.1630E-02
  5.7732E-04  5.7732E-04  4.9780E-02
  6.4558E-15 -3.4789E-03  5.1630E-02
  3.8669E-15 -3.3266E-15  5.5582E-02
  7.1277E-15  3.4789E-03  5.1630E-02
 -5.7732E-04 -5.7732E-04  4.9780E-02
 -3.4789E-03  7.9157E-15  5.1630E-02
 -5.7732E-04  5.7732E-04  4.9780E-02
 -8.3697E-03  8.3697E-03  5.7158E-02
 -9.2560E-03 -9.4166E-15  6.4419E-02
 -8.3697E-03 -8.3697E-03  5.7158E-02
  2.9000E-14  9.2560E-03  6.4419E-02
  4.8318E-15 -6.5779E-15  7.6525E-02
  1.8286E-14 -9.2560E-03  6.4419E-02
  8.3697E-03  8.3697E-03  5.7158E-02
  9.2560E-03  2.1036E-15  6.4419E-02
  8.3697E-03 -8.3697E-03  5.7158E-02
