Vector DISP under NLStatic for nodeset
189
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
   1.0000E-01
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -8.1521E-03  8.1521E-03 -2.4787E-02
 -8.1319E-03  6.2172E-15 -2.3094E-02
 -8.1521E-03 -8.1521E-03 -2.4787E-02
  3.8858E-15  8.1319E-03 -2.3094E-02
  5.2180E-15  8.4377E-15 -2.1344E-02
  3.8858E-15 -8.1319E-03 -2.3094E-02
  8.1521E-03  8.1521E-03 -2.4787E-02
  8.1319E-03  6.3283E-15 -2.3094E-02
  8.1521E-03 -8.1521E-03 -2.4787E-02
 -7.6758E-03  7.6758E-03 -4.9861E-02
 -7.8500E-03  3.1863E-14 -4.9810E-02
 -7.6758E-03 -7.6758E-03 -4.9861E-02
  1.9651E-14  7.8500E-03 -4.9810E-02
  2.0872E-14  3.3640E-14 -4.9761E-02
  1.9762E-14 -7.8500E-03 -4.9810E-02
  7.6758E-03  7.6758E-03 -4.9861E-02
  7.8500E-03  3.1863E-14 -4.9810E-02
  7.6758E-03 -7.6758E-03 -4.9861E-02
 -7.6794E-03  7.6794E-03 -7.6294E-02
 -7.6498E-03  7.0943E-14 -7.6295E-02
 -7.6794E-03 -7.6794E-03 -7.6294E-02
  4.3854E-14  7.6498E-03 -7.6295E-02
  4.4409E-14  7.1831E-14 -7.6346E-02
  4.3854E-14 -7.6498E-03 -7.6295E-02
  7.6794E-03  7.6794E-03 -7.6294E-02
  7.6498E-03  7.0832E-14 -7.6295E-02
  7.6794E-03 -7.6794E-03 -7.6294E-02
 -7.6644E-03  7.6644E-03 -1.0276E-01
 -7.6662E-03  1.1768E-13 -1.0276E-01
 -7.6644E-03 -7.6644E-03 -1.0276E-01
  7.2831E-14  7.6662E-03 -1.0276E-01
  7.2942E-14  1.1779E-13 -1.0276E-01
  7.2942E-14 -7.6662E-03 -1.0276E-01
  7.6644E-03  7.6644E-03 -1.0276E-01
  7.6662E-03  1.1779E-13 -1.0276E-01
  7.6644E-03 -7.6644E-03 -1.0276E-01
 -7.6672E-03  7.6672E-03 -1.2921E-01
 -7.6671E-03  1.6509E-13 -1.2921E-01
 -7.6672E-03 -7.6672E-03 -1.2921E-01
  1.0236E-13  7.6671E-03 -1.2921E-01
  1.0181E-13  1.6420E-13 -1.2921E-01
  1.0225E-13 -7.6671E-03 -1.2921E-01
  7.6672E-03  7.6672E-03 -1.2921E-01
  7.6671E-03  1.6520E-13 -1.2921E-01
  7.6672E-03 -7.6672E-03 -1.2921E-01
 -7.6670E-03  7.6670E-03 -1.5566E-01
 -7.6670E-03  2.0584E-13 -1.5566E-01
 -7.6670E-03 -7.6670E-03 -1.5566E-01
  1.2745E-13  7.6670E-03 -1.5566E-01
  1.2645E-13  2.0406E-13 -1.5566E-01
  1.2756E-13 -7.6670E-03 -1.5566E-01
  7.6670E-03  7.6670E-03 -1.5566E-01
  7.6670E-03  2.0584E-13 -1.5566E-01
  7.6670E-03 -7.6670E-03 -1.5566E-01
 -7.6670E-03  7.6670E-03 -1.8211E-01
 -7.6670E-03  2.3348E-13 -1.8211E-01
 -7.6670E-03 -7.6670E-03 -1.8211E-01
  1.4455E-13  7.6670E-03 -1.8211E-01
  1.4333E-13  2.3137E-13 -1.8211E-01
  1.4488E-13 -7.6670E-03 -1.8211E-01
  7.6670E-03  7.6670E-03 -1.8211E-01
  7.6670E-03  2.3381E-13 -1.8211E-01
  7.6670E-03 -7.6670E-03 -1.8211E-01
 -7.6670E-03  7.6670E-03 -2.0857E-01
 -7.6670E-03  2.4414E-13 -2.0857E-01
 -7.6670E-03 -7.6670E-03 -2.0857E-01
  1.5110E-13  7.6670E-03 -2.0857E-01
  1.4966E-13  2.4170E-13 -2.0857E-01
  1.5132E-13 -7.6670E-03 -2.0857E-01
  7.6670E-03  7.6670E-03 -2.0857E-01
  7.6670E-03  2.4436E-13 -2.0857E-01
  7.6670E-03 -7.6670E-03 -2.0857E-01
 -7.6670E-03  7.6670E-03 -2.3502E-01
 -7.6670E-03  2.3603E-13 -2.3502E-01
 -7.6670E-03 -7.6670E-03 -2.3502E-01
  1.4611E-13  7.6670E-03 -2.3502E-01
  1.4466E-13  2.3392E-13 -2.3502E-01
  1.4622E-13 -7.6670E-03 -2.3502E-01
  7.6670E-03  7.6670E-03 -2.3502E-01
  7.6670E-03  2.3637E-13 -2.3502E-01
  7.6670E-03 -7.6670E-03 -2.3502E-01
 -7.6670E-03  7.6670E-03 -2.6147E-01
 -7.6670E-03  2.1061E-13 -2.6147E-01
 -7.6670E-03 -7.6670E-03 -2.6147E-01
  1.3023E-13  7.6670E-03 -2.6147E-01
  1.2945E-13  2.0894E-13 -2.6147E-01
  1.3056E-13 -7.6670E-03 -2.6147E-01
  7.6670E-03  7.6670E-03 -2.6147E-01
  7.6670E-03  2.1083E-13 -2.6147E-01
  7.6670E-03 -7.6670E-03 -2.6147E-01
 -7.6670E-03  7.6670E-03 -2.8792E-01
 -7.6670E-03  1.7153E-13 -2.8792E-01
 -7.6670E-03 -7.6670E-03 -2.8792E-01
  1.0592E-13  7.6670E-03 -2.8792E-01
  1.0558E-13  1.7064E-13 -2.8792E-01
  1.0647E-13 -7.6670E-03 -2.8792E-01
  7.6670E-03  7.6670E-03 -2.8792E-01
  7.6670E-03  1.7197E-13 -2.8792E-01
  7.6670E-03 -7.6670E-03 -2.8792E-01
 -7.6670E-03  7.6670E-03 -3.1438E-01
 -7.6670E-03  1.2479E-13 -3.1438E-01
 -7.6670E-03 -7.6670E-03 -3.1438E-01
  7.7049E-14  7.6670E-03 -3.1438E-01
  7.7049E-14  1.2479E-13 -3.1438E-01
  7.7383E-14 -7.6670E-03 -3.1438E-01
  7.6670E-03  7.6670E-03 -3.1438E-01
  7.6670E-03  1.2523E-13 -3.1438E-01
  7.6670E-03 -7.6670E-03 -3.1438E-01
 -7.6670E-03  7.6670E-03 -3.4083E-01
 -7.6670E-03  7.7605E-14 -3.4083E-01
 -7.6670E-03 -7.6670E-03 -3.4083E-01
  4.7851E-14  7.6670E-03 -3.4083E-01
  4.8517E-14  7.8715E-14 -3.4083E-01
  4.7962E-14 -7.6670E-03 -3.4083E-01
  7.6670E-03  7.6670E-03 -3.4083E-01
  7.6670E-03  7.7938E-14 -3.4083E-01
  7.6670E-03 -7.6670E-03 -3.4083E-01
 -7.6670E-03  7.6670E-03 -3.6728E-01
 -7.6670E-03  3.7081E-14 -3.6728E-01
 -7.6670E-03 -7.6670E-03 -3.6728E-01
  2.2427E-14  7.6670E-03 -3.6728E-01
  2.3759E-14  3.9080E-14 -3.6728E-01
  2.2982E-14 -7.6670E-03 -3.6728E-01
  7.6670E-03  7.6670E-03 -3.6728E-01
  7.6670E-03  3.7859E-14 -3.6728E-01
  7.6670E-03 -7.6670E-03 -3.6728E-01
 -7.6670E-03  7.6670E-03 -3.9373E-01
 -7.6670E-03  9.9920E-15 -3.9373E-01
 -7.6670E-03 -7.6670E-03 -3.9373E-01
  5.4401E-15  7.6670E-03 -3.9373E-01
  6.9944E-15  1.2212E-14 -3.9373E-01
  5.5511E-15 -7.6670E-03 -3.9373E-01
  7.6670E-03  7.6670E-03 -3.9373E-01
  7.6670E-03  1.0214E-14 -3.9373E-01
  7.6670E-03 -7.6670E-03 -3.9373E-01
 -7.6670E-03  7.6670E-03 -4.2019E-01
 -7.6670E-03  1.1102E-16 -4.2019E-01
 -7.6670E-03 -7.6670E-03 -4.2019E-01
 -1.1102E-16  7.6670E-03 -4.2019E-01
  1.4433E-15  2.5535E-15 -4.2019E-01
 -5.5511E-17 -7.6670E-03 -4.2019E-01
  7.6670E-03  7.6670E-03 -4.2019E-01
  7.6670E-03  0.0000E+00 -4.2019E-01
  7.6670E-03 -7.6670E-03 -4.2019E-01
 -7.6670E-03  7.6670E-03 -4.4664E-01
 -7.6670E-03  9.3259E-15 -4.4664E-01
 -7.6670E-03 -7.6670E-03 -4.4664E-01
  5.2180E-15  7.6670E-03 -4.4664E-01
  6.5503E-15  1.1213E-14 -4.4664E-01
  4.7740E-15 -7.6670E-03 -4.4664E-01
  7.6670E-03  7.6670E-03 -4.4664E-01
  7.6670E-03  8.7708E-15 -4.4664E-01
  7.6670E-03 -7.6670E-03 -4.4664E-01
 -7.6670E-03  7.6670E-03 -4.7309E-01
 -7.6670E-03  3.5638E-14 -4.7309E-01
 -7.6670E-03 -7.6670E-03 -4.7309E-01
  2.1982E-14  7.6670E-03 -4.7309E-01
  2.2427E-14  3.6859E-14 -4.7309E-01
  2.1094E-14 -7.6670E-03 -4.7309E-01
  7.6670E-03  7.6670E-03 -4.7309E-01
  7.6670E-03  3.4639E-14 -4.7309E-01
  7.6670E-03 -7.6670E-03 -4.7309E-01
 -7.6670E-03  7.6670E-03 -4.9954E-01
 -7.6670E-03  7.5495E-14 -4.9954E-01
 -7.6670E-03 -7.6670E-03 -4.9954E-01
  4.6518E-14  7.6670E-03 -4.9954E-01
  4.6296E-14  7.5717E-14 -4.9954E-01
  4.5186E-14 -7.6670E-03 -4.9954E-01
  7.6670E-03  7.6670E-03 -4.9954E-01
  7.6670E-03  7.4163E-14 -4.9954E-01
  7.6670E-03 -7.6670E-03 -4.9954E-01
 -7.6670E-03  7.6670E-03 -5.2600E-01
 -7.6670E-03  1.2179E-13 -5.2600E-01
 -7.6670E-03 -7.6670E-03 -5.2600E-01
  7.5273E-14  7.6670E-03 -5.2600E-01
  7.5162E-14  1.2146E-13 -5.2600E-01
  7.3941E-14 -7.6670E-03 -5.2600E-01
  7.6670E-03  7.6670E-03 -5.2600E-01
  7.6670E-03  1.2024E-13 -5.2600E-01
  7.6670E-03 -7.6670E-03 -5.2600E-01
   2.0000E-01
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -1.7484E-02  1.7484E-02 -5.4763E-02
 -1.7489E-02  6.6613E-16 -5.0715E-02
 -1.7484E-02 -1.7484E-02 -5.4763E-02
  3.3307E-16  1.7489E-02 -5.0715E-02
  4.4409E-16  9.9920E-16 -4.6496E-02
  3.3307E-16 -1.7489E-02 -5.0715E-02
  1.7484E-02  1.7484E-02 -5.4763E-02
  1.7489E-02  6.6613E-16 -5.0715E-02
  1.7484E-02 -1.7484E-02 -5.4763E-02
 -1.6330E-02  1.6330E-02 -1.1022E-01
 -1.6714E-02  3.2196E-15 -1.1019E-01
 -1.6330E-02 -1.6330E-02 -1.1022E-01
  1.5543E-15  1.6714E-02 -1.1019E-01
  1.5543E-15  3.4417E-15 -1.1018E-01
  1.4433E-15 -1.6714E-02 -1.1019E-01
  1.6330E-02  1.6330E-02 -1.1022E-01
  1.6714E-02  3.3307E-15 -1.1019E-01
  1.6330E-02 -1.6330E-02 -1.1022E-01
 -1.6341E-02  1.6341E-02 -1.6898E-01
 -1.6262E-02  7.1054E-15 -1.6899E-01
 -1.6341E-02 -1.6341E-02 -1.6898E-01
  3.3307E-15  1.6262E-02 -1.6899E-01
  3.4417E-15  7.2164E-15 -1.6912E-01
  3.3307E-15 -1.6262E-02 -1.6899E-01
  1.6341E-02  1.6341E-02 -1.6898E-01
  1.6262E-02  7.1054E-15 -1.6899E-01
  1.6341E-02 -1.6341E-02 -1.6898E-01
 -1.6308E-02  1.6308E-02 -2.2773E-01
 -1.6314E-02  1.1657E-14 -2.2774E-01
 -1.6308E-02 -1.6308E-02 -2.2773E-01
  5.6621E-15  1.6314E-02 -2.2774E-01
  5.6621E-15  1.1546E-14 -2.2772E-01
  5.6621E-15 -1.6314E-02 -2.2774E-01
  1.6308E-02  1.6308E-02 -2.2773E-01
  1.6314E-02  1.1546E-14 -2.2774E-01
  1.6308E-02 -1.6308E-02 -2.2773E-01
 -1.6316E-02  1.6316E-02 -2.8645E-01
 -1.6316E-02  1.5987E-14 -2.8645E-01
 -1.6316E-02 -1.6316E-02 -2.8645E-01
  8.3267E-15  1.6316E-02 -2.8645E-01
  8.2157E-15  1.5876E-14 -2.8645E-01
  8.3267E-15 -1.6316E-02 -2.8645E-01
  1.6316E-02  1.6316E-02 -2.8645E-01
  1.6316E-02  1.5876E-14 -2.8645E-01
  1.6316E-02 -1.6316E-02 -2.8645E-01
 -1.6315E-02  1.6315E-02 -3.4517E-01
 -1.6315E-02  1.9429E-14 -3.4517E-01
 -1.6315E-02 -1.6315E-02 -3.4517E-01
  1.0769E-14  1.6315E-02 -3.4517E-01
  1.0658E-14  1.9207E-14 -3.4517E-01
  1.0658E-14 -1.6315E-02 -3.4517E-01
  1.6315E-02  1.6315E-02 -3.4517E-01
  1.6315E-02  1.9429E-14 -3.4517E-01
  1.6315E-02 -1.6315E-02 -3.4517E-01
 -1.6315E-02  1.6315E-02 -4.0389E-01
 -1.6315E-02  2.1649E-14 -4.0389E-01
 -1.6315E-02 -1.6315E-02 -4.0389E-01
  1.2434E-14  1.6315E-02 -4.0389E-01
  1.2434E-14  2.1427E-14 -4.0389E-01
  1.2434E-14 -1.6315E-02 -4.0389E-01
  1.6315E-02  1.6315E-02 -4.0389E-01
  1.6315E-02  2.1649E-14 -4.0389E-01
  1.6315E-02 -1.6315E-02 -4.0389E-01
 -1.6315E-02  1.6315E-02 -4.6261E-01
 -1.6315E-02  2.2315E-14 -4.6261E-01
 -1.6315E-02 -1.6315E-02 -4.6261E-01
  1.3212E-14  1.6315E-02 -4.6261E-01
  1.2990E-14  2.2093E-14 -4.6261E-01
  1.3101E-14 -1.6315E-02 -4.6261E-01
  1.6315E-02  1.6315E-02 -4.6261E-01
  1.6315E-02  2.2315E-14 -4.6261E-01
  1.6315E-02 -1.6315E-02 -4.6261E-01
 -1.6315E-02  1.6315E-02 -5.2133E-01
 -1.6315E-02  2.1649E-14 -5.2133E-01
 -1.6315E-02 -1.6315E-02 -5.2133E-01
  1.2657E-14  1.6315E-02 -5.2133E-01
  1.2434E-14  2.1427E-14 -5.2133E-01
  1.2546E-14 -1.6315E-02 -5.2133E-01
  1.6315E-02  1.6315E-02 -5.2133E-01
  1.6315E-02  2.1649E-14 -5.2133E-01
  1.6315E-02 -1.6315E-02 -5.2133E-01
 -1.6315E-02  1.6315E-02 -5.8005E-01
 -1.6315E-02  1.9429E-14 -5.8005E-01
 -1.6315E-02 -1.6315E-02 -5.8005E-01
  1.1546E-14  1.6315E-02 -5.8005E-01
  1.1435E-14  1.9207E-14 -5.8005E-01
  1.1435E-14 -1.6315E-02 -5.8005E-01
  1.6315E-02  1.6315E-02 -5.8005E-01
  1.6315E-02  1.9318E-14 -5.8005E-01
  1.6315E-02 -1.6315E-02 -5.8005E-01
 -1.6315E-02  1.6315E-02 -6.3877E-01
 -1.6315E-02  1.5543E-14 -6.3877E-01
 -1.6315E-02 -1.6315E-02 -6.3877E-01
  9.4369E-15  1.6315E-02 -6.3877E-01
  9.3259E-15  1.5543E-14 -6.3877E-01
  9.3259E-15 -1.6315E-02 -6.3877E-01
  1.6315E-02  1.6315E-02 -6.3877E-01
  1.6315E-02  1.5543E-14 -6.3877E-01
  1.6315E-02 -1.6315E-02 -6.3877E-01
 -1.6315E-02  1.6315E-02 -6.9748E-01
 -1.6315E-02  1.1657E-14 -6.9748E-01
 -1.6315E-02 -1.6315E-02 -6.9748E-01
  6.6613E-15  1.6315E-02 -6.9748E-01
  6.5503E-15  1.1435E-14 -6.9748E-01
  6.4393E-15 -1.6315E-02 -6.9748E-01
  1.6315E-02  1.6315E-02 -6.9748E-01
  1.6315E-02  1.1435E-14 -6.9748E-01
  1.6315E-02 -1.6315E-02 -6.9748E-01
 -1.6315E-02  1.6315E-02 -7.5620E-01
 -1.6315E-02  7.6605E-15 -7.5620E-01
 -1.6315E-02 -1.6315E-02 -7.5620E-01
  3.8858E-15  1.6315E-02 -7.5620E-01
  3.8858E-15  7.5495E-15 -7.5620E-01
  3.8858E-15 -1.6315E-02 -7.5620E-01
  1.6315E-02  1.6315E-02 -7.5620E-01
  1.6315E-02  7.6605E-15 -7.5620E-01
  1.6315E-02 -1.6315E-02 -7.5620E-01
 -1.6315E-02  1.6315E-02 -8.1492E-01
 -1.6315E-02  4.4409E-15 -8.1492E-01
 -1.6315E-02 -1.6315E-02 -8.1492E-01
  1.5543E-15  1.6315E-02 -8.1492E-01
  1.4433E-15  4.3299E-15 -8.1492E-01
  1.3323E-15 -1.6315E-02 -8.1492E-01
  1.6315E-02  1.6315E-02 -8.1492E-01
  1.6315E-02  4.1078E-15 -8.1492E-01
  1.6315E-02 -1.6315E-02 -8.1492E-01
 -1.6315E-02  1.6315E-02 -8.7364E-01
 -1.6315E-02  2.4425E-15 -8.7364E-01
 -1.6315E-02 -1.6315E-02 -8.7364E-01
 -5.5511E-17  1.6315E-02 -8.7364E-01
 -3.8858E-16  2.2204E-15 -8.7364E-01
 -8.8818E-16 -1.6315E-02 -8.7364E-01
  1.6315E-02  1.6315E-02 -8.7364E-01
  1.6315E-02  1.6653E-15 -8.7364E-01
  1.6315E-02 -1.6315E-02 -8.7364E-01
 -1.6315E-02  1.6315E-02 -9.3236E-01
 -1.6315E-02  1.8874E-15 -9.3236E-01
 -1.6315E-02 -1.6315E-02 -9.3236E-01
 -2.7756E-16  1.6315E-02 -9.3236E-01
 -5.5511E-16  1.5543E-15 -9.3236E-01
 -9.4369E-16 -1.6315E-02 -9.3236E-01
  1.6315E-02  1.6315E-02 -9.3236E-01
  1.6315E-02  9.9920E-16 -9.3236E-01
  1.6315E-02 -1.6315E-02 -9.3236E-01
 -1.6315E-02  1.6315E-02 -9.9108E-01
 -1.6315E-02  2.9976E-15 -9.9108E-01
 -1.6315E-02 -1.6315E-02 -9.9108E-01
